train_split/train/images/epoch_2_augmented_img_4092.png,train_split/train/depthmaps/epoch_2_augmented_img_4092.png
train_split/train/images/epoch_2_augmented_img_4093.png,train_split/train/depthmaps/epoch_2_augmented_img_4093.png
train_split/train/images/epoch_2_augmented_img_4095.png,train_split/train/depthmaps/epoch_2_augmented_img_4095.png
train_split/train/images/epoch_2_augmented_img_4096.png,train_split/train/depthmaps/epoch_2_augmented_img_4096.png
train_split/train/images/epoch_2_augmented_img_4098.png,train_split/train/depthmaps/epoch_2_augmented_img_4098.png
train_split/train/images/epoch_2_augmented_img_4099.png,train_split/train/depthmaps/epoch_2_augmented_img_4099.png
train_split/train/images/epoch_2_augmented_img_4100.png,train_split/train/depthmaps/epoch_2_augmented_img_4100.png
train_split/train/images/epoch_2_augmented_img_4101.png,train_split/train/depthmaps/epoch_2_augmented_img_4101.png
train_split/train/images/epoch_2_augmented_img_4103.png,train_split/train/depthmaps/epoch_2_augmented_img_4103.png
train_split/train/images/epoch_2_augmented_img_4104.png,train_split/train/depthmaps/epoch_2_augmented_img_4104.png
train_split/train/images/epoch_2_augmented_img_4105.png,train_split/train/depthmaps/epoch_2_augmented_img_4105.png
train_split/train/images/epoch_2_augmented_img_4106.png,train_split/train/depthmaps/epoch_2_augmented_img_4106.png
train_split/train/images/epoch_2_augmented_img_4107.png,train_split/train/depthmaps/epoch_2_augmented_img_4107.png
train_split/train/images/epoch_2_augmented_img_4108.png,train_split/train/depthmaps/epoch_2_augmented_img_4108.png
train_split/train/images/epoch_2_augmented_img_4109.png,train_split/train/depthmaps/epoch_2_augmented_img_4109.png
train_split/train/images/epoch_2_augmented_img_4110.png,train_split/train/depthmaps/epoch_2_augmented_img_4110.png
train_split/train/images/epoch_2_augmented_img_4111.png,train_split/train/depthmaps/epoch_2_augmented_img_4111.png
train_split/train/images/epoch_2_augmented_img_4114.png,train_split/train/depthmaps/epoch_2_augmented_img_4114.png
train_split/train/images/epoch_2_augmented_img_4115.png,train_split/train/depthmaps/epoch_2_augmented_img_4115.png
train_split/train/images/epoch_2_augmented_img_4116.png,train_split/train/depthmaps/epoch_2_augmented_img_4116.png
train_split/train/images/epoch_2_augmented_img_4118.png,train_split/train/depthmaps/epoch_2_augmented_img_4118.png
train_split/train/images/epoch_2_augmented_img_4119.png,train_split/train/depthmaps/epoch_2_augmented_img_4119.png
train_split/train/images/epoch_2_augmented_img_4120.png,train_split/train/depthmaps/epoch_2_augmented_img_4120.png
train_split/train/images/epoch_2_augmented_img_4121.png,train_split/train/depthmaps/epoch_2_augmented_img_4121.png
train_split/train/images/epoch_2_augmented_img_4122.png,train_split/train/depthmaps/epoch_2_augmented_img_4122.png
train_split/train/images/epoch_2_augmented_img_4123.png,train_split/train/depthmaps/epoch_2_augmented_img_4123.png
train_split/train/images/epoch_2_augmented_img_4124.png,train_split/train/depthmaps/epoch_2_augmented_img_4124.png
train_split/train/images/epoch_2_augmented_img_4125.png,train_split/train/depthmaps/epoch_2_augmented_img_4125.png
train_split/train/images/epoch_2_augmented_img_4126.png,train_split/train/depthmaps/epoch_2_augmented_img_4126.png
train_split/train/images/epoch_2_augmented_img_4128.png,train_split/train/depthmaps/epoch_2_augmented_img_4128.png
train_split/train/images/epoch_2_augmented_img_4129.png,train_split/train/depthmaps/epoch_2_augmented_img_4129.png
train_split/train/images/epoch_2_augmented_img_4130.png,train_split/train/depthmaps/epoch_2_augmented_img_4130.png
train_split/train/images/epoch_2_augmented_img_4131.png,train_split/train/depthmaps/epoch_2_augmented_img_4131.png
train_split/train/images/epoch_2_augmented_img_4132.png,train_split/train/depthmaps/epoch_2_augmented_img_4132.png
train_split/train/images/epoch_2_augmented_img_4133.png,train_split/train/depthmaps/epoch_2_augmented_img_4133.png
train_split/train/images/epoch_2_augmented_img_4134.png,train_split/train/depthmaps/epoch_2_augmented_img_4134.png
train_split/train/images/epoch_2_augmented_img_4135.png,train_split/train/depthmaps/epoch_2_augmented_img_4135.png
train_split/train/images/epoch_2_augmented_img_4136.png,train_split/train/depthmaps/epoch_2_augmented_img_4136.png
train_split/train/images/epoch_2_augmented_img_4137.png,train_split/train/depthmaps/epoch_2_augmented_img_4137.png
train_split/train/images/epoch_2_augmented_img_4138.png,train_split/train/depthmaps/epoch_2_augmented_img_4138.png
train_split/train/images/epoch_2_augmented_img_4139.png,train_split/train/depthmaps/epoch_2_augmented_img_4139.png
train_split/train/images/epoch_2_augmented_img_4140.png,train_split/train/depthmaps/epoch_2_augmented_img_4140.png
train_split/train/images/epoch_2_augmented_img_4141.png,train_split/train/depthmaps/epoch_2_augmented_img_4141.png
train_split/train/images/epoch_2_augmented_img_4142.png,train_split/train/depthmaps/epoch_2_augmented_img_4142.png
train_split/train/images/epoch_2_augmented_img_4143.png,train_split/train/depthmaps/epoch_2_augmented_img_4143.png
train_split/train/images/epoch_2_augmented_img_4144.png,train_split/train/depthmaps/epoch_2_augmented_img_4144.png
train_split/train/images/epoch_2_augmented_img_4145.png,train_split/train/depthmaps/epoch_2_augmented_img_4145.png
train_split/train/images/epoch_2_augmented_img_4146.png,train_split/train/depthmaps/epoch_2_augmented_img_4146.png
train_split/train/images/epoch_2_augmented_img_4147.png,train_split/train/depthmaps/epoch_2_augmented_img_4147.png
train_split/train/images/epoch_2_augmented_img_4149.png,train_split/train/depthmaps/epoch_2_augmented_img_4149.png
train_split/train/images/epoch_2_augmented_img_4152.png,train_split/train/depthmaps/epoch_2_augmented_img_4152.png
train_split/train/images/epoch_2_augmented_img_4153.png,train_split/train/depthmaps/epoch_2_augmented_img_4153.png
train_split/train/images/epoch_2_augmented_img_4155.png,train_split/train/depthmaps/epoch_2_augmented_img_4155.png
train_split/train/images/epoch_2_augmented_img_4156.png,train_split/train/depthmaps/epoch_2_augmented_img_4156.png
train_split/train/images/epoch_2_augmented_img_4157.png,train_split/train/depthmaps/epoch_2_augmented_img_4157.png
train_split/train/images/epoch_2_augmented_img_4158.png,train_split/train/depthmaps/epoch_2_augmented_img_4158.png
train_split/train/images/epoch_2_augmented_img_4159.png,train_split/train/depthmaps/epoch_2_augmented_img_4159.png
train_split/train/images/epoch_2_augmented_img_4160.png,train_split/train/depthmaps/epoch_2_augmented_img_4160.png
train_split/train/images/epoch_2_augmented_img_4161.png,train_split/train/depthmaps/epoch_2_augmented_img_4161.png
train_split/train/images/epoch_2_augmented_img_4162.png,train_split/train/depthmaps/epoch_2_augmented_img_4162.png
train_split/train/images/epoch_2_augmented_img_4163.png,train_split/train/depthmaps/epoch_2_augmented_img_4163.png
train_split/train/images/epoch_2_augmented_img_4164.png,train_split/train/depthmaps/epoch_2_augmented_img_4164.png
train_split/train/images/epoch_2_augmented_img_4165.png,train_split/train/depthmaps/epoch_2_augmented_img_4165.png
train_split/train/images/epoch_2_augmented_img_4166.png,train_split/train/depthmaps/epoch_2_augmented_img_4166.png
train_split/train/images/epoch_2_augmented_img_4167.png,train_split/train/depthmaps/epoch_2_augmented_img_4167.png
train_split/train/images/epoch_2_augmented_img_4168.png,train_split/train/depthmaps/epoch_2_augmented_img_4168.png
train_split/train/images/epoch_2_augmented_img_4169.png,train_split/train/depthmaps/epoch_2_augmented_img_4169.png
train_split/train/images/epoch_2_augmented_img_4170.png,train_split/train/depthmaps/epoch_2_augmented_img_4170.png
train_split/train/images/epoch_2_augmented_img_4171.png,train_split/train/depthmaps/epoch_2_augmented_img_4171.png
train_split/train/images/epoch_2_augmented_img_4172.png,train_split/train/depthmaps/epoch_2_augmented_img_4172.png
train_split/train/images/epoch_2_augmented_img_4173.png,train_split/train/depthmaps/epoch_2_augmented_img_4173.png
train_split/train/images/epoch_2_augmented_img_4174.png,train_split/train/depthmaps/epoch_2_augmented_img_4174.png
train_split/train/images/epoch_2_augmented_img_4175.png,train_split/train/depthmaps/epoch_2_augmented_img_4175.png
train_split/train/images/epoch_2_augmented_img_4176.png,train_split/train/depthmaps/epoch_2_augmented_img_4176.png
train_split/train/images/epoch_2_augmented_img_4178.png,train_split/train/depthmaps/epoch_2_augmented_img_4178.png
train_split/train/images/epoch_2_augmented_img_4179.png,train_split/train/depthmaps/epoch_2_augmented_img_4179.png
train_split/train/images/epoch_2_augmented_img_4181.png,train_split/train/depthmaps/epoch_2_augmented_img_4181.png
train_split/train/images/epoch_2_augmented_img_4182.png,train_split/train/depthmaps/epoch_2_augmented_img_4182.png
train_split/train/images/epoch_2_augmented_img_4183.png,train_split/train/depthmaps/epoch_2_augmented_img_4183.png
train_split/train/images/epoch_2_augmented_img_4184.png,train_split/train/depthmaps/epoch_2_augmented_img_4184.png
train_split/train/images/epoch_2_augmented_img_4186.png,train_split/train/depthmaps/epoch_2_augmented_img_4186.png
train_split/train/images/epoch_2_augmented_img_4187.png,train_split/train/depthmaps/epoch_2_augmented_img_4187.png
train_split/train/images/epoch_2_augmented_img_4189.png,train_split/train/depthmaps/epoch_2_augmented_img_4189.png
train_split/train/images/epoch_2_augmented_img_4190.png,train_split/train/depthmaps/epoch_2_augmented_img_4190.png
train_split/train/images/epoch_2_augmented_img_4191.png,train_split/train/depthmaps/epoch_2_augmented_img_4191.png
train_split/train/images/epoch_2_augmented_img_4192.png,train_split/train/depthmaps/epoch_2_augmented_img_4192.png
train_split/train/images/epoch_2_augmented_img_4193.png,train_split/train/depthmaps/epoch_2_augmented_img_4193.png
train_split/train/images/epoch_2_augmented_img_4195.png,train_split/train/depthmaps/epoch_2_augmented_img_4195.png
train_split/train/images/epoch_2_augmented_img_4197.png,train_split/train/depthmaps/epoch_2_augmented_img_4197.png
train_split/train/images/epoch_2_augmented_img_4198.png,train_split/train/depthmaps/epoch_2_augmented_img_4198.png
train_split/train/images/epoch_2_augmented_img_4199.png,train_split/train/depthmaps/epoch_2_augmented_img_4199.png
train_split/train/images/epoch_3_augmented_img_4200.png,train_split/train/depthmaps/epoch_3_augmented_img_4200.png
train_split/train/images/epoch_3_augmented_img_4202.png,train_split/train/depthmaps/epoch_3_augmented_img_4202.png
train_split/train/images/epoch_3_augmented_img_4203.png,train_split/train/depthmaps/epoch_3_augmented_img_4203.png
train_split/train/images/epoch_3_augmented_img_4205.png,train_split/train/depthmaps/epoch_3_augmented_img_4205.png
train_split/train/images/epoch_3_augmented_img_4206.png,train_split/train/depthmaps/epoch_3_augmented_img_4206.png
train_split/train/images/epoch_3_augmented_img_4208.png,train_split/train/depthmaps/epoch_3_augmented_img_4208.png
train_split/train/images/epoch_3_augmented_img_4209.png,train_split/train/depthmaps/epoch_3_augmented_img_4209.png
train_split/train/images/epoch_3_augmented_img_4211.png,train_split/train/depthmaps/epoch_3_augmented_img_4211.png
train_split/train/images/epoch_3_augmented_img_4212.png,train_split/train/depthmaps/epoch_3_augmented_img_4212.png
train_split/train/images/epoch_3_augmented_img_4213.png,train_split/train/depthmaps/epoch_3_augmented_img_4213.png
train_split/train/images/epoch_3_augmented_img_4214.png,train_split/train/depthmaps/epoch_3_augmented_img_4214.png
train_split/train/images/epoch_3_augmented_img_4215.png,train_split/train/depthmaps/epoch_3_augmented_img_4215.png
train_split/train/images/epoch_3_augmented_img_4216.png,train_split/train/depthmaps/epoch_3_augmented_img_4216.png
train_split/train/images/epoch_3_augmented_img_4217.png,train_split/train/depthmaps/epoch_3_augmented_img_4217.png
train_split/train/images/epoch_3_augmented_img_4218.png,train_split/train/depthmaps/epoch_3_augmented_img_4218.png
train_split/train/images/epoch_3_augmented_img_4219.png,train_split/train/depthmaps/epoch_3_augmented_img_4219.png
train_split/train/images/epoch_3_augmented_img_4220.png,train_split/train/depthmaps/epoch_3_augmented_img_4220.png
train_split/train/images/epoch_3_augmented_img_4222.png,train_split/train/depthmaps/epoch_3_augmented_img_4222.png
train_split/train/images/epoch_3_augmented_img_4223.png,train_split/train/depthmaps/epoch_3_augmented_img_4223.png
train_split/train/images/epoch_3_augmented_img_4224.png,train_split/train/depthmaps/epoch_3_augmented_img_4224.png
train_split/train/images/epoch_3_augmented_img_4225.png,train_split/train/depthmaps/epoch_3_augmented_img_4225.png
train_split/train/images/epoch_3_augmented_img_4226.png,train_split/train/depthmaps/epoch_3_augmented_img_4226.png
train_split/train/images/epoch_3_augmented_img_4228.png,train_split/train/depthmaps/epoch_3_augmented_img_4228.png
train_split/train/images/epoch_3_augmented_img_4229.png,train_split/train/depthmaps/epoch_3_augmented_img_4229.png
train_split/train/images/epoch_3_augmented_img_4230.png,train_split/train/depthmaps/epoch_3_augmented_img_4230.png
train_split/train/images/epoch_3_augmented_img_4231.png,train_split/train/depthmaps/epoch_3_augmented_img_4231.png
train_split/train/images/epoch_3_augmented_img_4232.png,train_split/train/depthmaps/epoch_3_augmented_img_4232.png
train_split/train/images/epoch_3_augmented_img_4235.png,train_split/train/depthmaps/epoch_3_augmented_img_4235.png
train_split/train/images/epoch_3_augmented_img_4236.png,train_split/train/depthmaps/epoch_3_augmented_img_4236.png
train_split/train/images/epoch_3_augmented_img_4237.png,train_split/train/depthmaps/epoch_3_augmented_img_4237.png
train_split/train/images/epoch_3_augmented_img_4238.png,train_split/train/depthmaps/epoch_3_augmented_img_4238.png
train_split/train/images/epoch_3_augmented_img_4240.png,train_split/train/depthmaps/epoch_3_augmented_img_4240.png
train_split/train/images/epoch_3_augmented_img_4241.png,train_split/train/depthmaps/epoch_3_augmented_img_4241.png
train_split/train/images/epoch_3_augmented_img_4242.png,train_split/train/depthmaps/epoch_3_augmented_img_4242.png
train_split/train/images/epoch_3_augmented_img_4243.png,train_split/train/depthmaps/epoch_3_augmented_img_4243.png
train_split/train/images/epoch_3_augmented_img_4244.png,train_split/train/depthmaps/epoch_3_augmented_img_4244.png
train_split/train/images/epoch_3_augmented_img_4245.png,train_split/train/depthmaps/epoch_3_augmented_img_4245.png
train_split/train/images/epoch_3_augmented_img_4246.png,train_split/train/depthmaps/epoch_3_augmented_img_4246.png
train_split/train/images/epoch_3_augmented_img_4248.png,train_split/train/depthmaps/epoch_3_augmented_img_4248.png
train_split/train/images/epoch_3_augmented_img_4249.png,train_split/train/depthmaps/epoch_3_augmented_img_4249.png
train_split/train/images/epoch_3_augmented_img_4250.png,train_split/train/depthmaps/epoch_3_augmented_img_4250.png
train_split/train/images/epoch_3_augmented_img_4251.png,train_split/train/depthmaps/epoch_3_augmented_img_4251.png
train_split/train/images/epoch_3_augmented_img_4253.png,train_split/train/depthmaps/epoch_3_augmented_img_4253.png
train_split/train/images/epoch_3_augmented_img_4254.png,train_split/train/depthmaps/epoch_3_augmented_img_4254.png
train_split/train/images/epoch_3_augmented_img_4255.png,train_split/train/depthmaps/epoch_3_augmented_img_4255.png
train_split/train/images/epoch_3_augmented_img_4257.png,train_split/train/depthmaps/epoch_3_augmented_img_4257.png
train_split/train/images/epoch_3_augmented_img_4258.png,train_split/train/depthmaps/epoch_3_augmented_img_4258.png
train_split/train/images/epoch_3_augmented_img_4260.png,train_split/train/depthmaps/epoch_3_augmented_img_4260.png
train_split/train/images/epoch_3_augmented_img_4262.png,train_split/train/depthmaps/epoch_3_augmented_img_4262.png
train_split/train/images/epoch_3_augmented_img_4263.png,train_split/train/depthmaps/epoch_3_augmented_img_4263.png
train_split/train/images/epoch_3_augmented_img_4264.png,train_split/train/depthmaps/epoch_3_augmented_img_4264.png
train_split/train/images/epoch_3_augmented_img_4265.png,train_split/train/depthmaps/epoch_3_augmented_img_4265.png
train_split/train/images/epoch_3_augmented_img_4266.png,train_split/train/depthmaps/epoch_3_augmented_img_4266.png
train_split/train/images/epoch_3_augmented_img_4267.png,train_split/train/depthmaps/epoch_3_augmented_img_4267.png
train_split/train/images/epoch_3_augmented_img_4268.png,train_split/train/depthmaps/epoch_3_augmented_img_4268.png
train_split/train/images/epoch_3_augmented_img_4269.png,train_split/train/depthmaps/epoch_3_augmented_img_4269.png
train_split/train/images/epoch_3_augmented_img_4270.png,train_split/train/depthmaps/epoch_3_augmented_img_4270.png
train_split/train/images/epoch_3_augmented_img_4271.png,train_split/train/depthmaps/epoch_3_augmented_img_4271.png
train_split/train/images/epoch_3_augmented_img_4272.png,train_split/train/depthmaps/epoch_3_augmented_img_4272.png
train_split/train/images/epoch_3_augmented_img_4273.png,train_split/train/depthmaps/epoch_3_augmented_img_4273.png
train_split/train/images/epoch_3_augmented_img_4274.png,train_split/train/depthmaps/epoch_3_augmented_img_4274.png
train_split/train/images/epoch_3_augmented_img_4275.png,train_split/train/depthmaps/epoch_3_augmented_img_4275.png
train_split/train/images/epoch_3_augmented_img_4276.png,train_split/train/depthmaps/epoch_3_augmented_img_4276.png
train_split/train/images/epoch_3_augmented_img_4277.png,train_split/train/depthmaps/epoch_3_augmented_img_4277.png
train_split/train/images/epoch_3_augmented_img_4278.png,train_split/train/depthmaps/epoch_3_augmented_img_4278.png
train_split/train/images/epoch_3_augmented_img_4279.png,train_split/train/depthmaps/epoch_3_augmented_img_4279.png
train_split/train/images/epoch_3_augmented_img_4280.png,train_split/train/depthmaps/epoch_3_augmented_img_4280.png
train_split/train/images/epoch_3_augmented_img_4281.png,train_split/train/depthmaps/epoch_3_augmented_img_4281.png
train_split/train/images/epoch_3_augmented_img_4282.png,train_split/train/depthmaps/epoch_3_augmented_img_4282.png
train_split/train/images/epoch_3_augmented_img_4283.png,train_split/train/depthmaps/epoch_3_augmented_img_4283.png
train_split/train/images/epoch_3_augmented_img_4284.png,train_split/train/depthmaps/epoch_3_augmented_img_4284.png
train_split/train/images/epoch_3_augmented_img_4286.png,train_split/train/depthmaps/epoch_3_augmented_img_4286.png
train_split/train/images/epoch_3_augmented_img_4288.png,train_split/train/depthmaps/epoch_3_augmented_img_4288.png
train_split/train/images/epoch_3_augmented_img_4289.png,train_split/train/depthmaps/epoch_3_augmented_img_4289.png
train_split/train/images/epoch_3_augmented_img_4290.png,train_split/train/depthmaps/epoch_3_augmented_img_4290.png
train_split/train/images/epoch_3_augmented_img_4292.png,train_split/train/depthmaps/epoch_3_augmented_img_4292.png
train_split/train/images/epoch_3_augmented_img_4294.png,train_split/train/depthmaps/epoch_3_augmented_img_4294.png
train_split/train/images/epoch_3_augmented_img_4296.png,train_split/train/depthmaps/epoch_3_augmented_img_4296.png
train_split/train/images/epoch_3_augmented_img_4297.png,train_split/train/depthmaps/epoch_3_augmented_img_4297.png
train_split/train/images/epoch_3_augmented_img_4298.png,train_split/train/depthmaps/epoch_3_augmented_img_4298.png
train_split/train/images/epoch_3_augmented_img_4299.png,train_split/train/depthmaps/epoch_3_augmented_img_4299.png
train_split/train/images/epoch_3_augmented_img_4300.png,train_split/train/depthmaps/epoch_3_augmented_img_4300.png
train_split/train/images/epoch_3_augmented_img_4301.png,train_split/train/depthmaps/epoch_3_augmented_img_4301.png
train_split/train/images/epoch_3_augmented_img_4302.png,train_split/train/depthmaps/epoch_3_augmented_img_4302.png
train_split/train/images/epoch_3_augmented_img_4306.png,train_split/train/depthmaps/epoch_3_augmented_img_4306.png
train_split/train/images/epoch_3_augmented_img_4307.png,train_split/train/depthmaps/epoch_3_augmented_img_4307.png
train_split/train/images/epoch_3_augmented_img_4308.png,train_split/train/depthmaps/epoch_3_augmented_img_4308.png
train_split/train/images/epoch_3_augmented_img_4309.png,train_split/train/depthmaps/epoch_3_augmented_img_4309.png
train_split/train/images/epoch_3_augmented_img_4310.png,train_split/train/depthmaps/epoch_3_augmented_img_4310.png
train_split/train/images/epoch_3_augmented_img_4311.png,train_split/train/depthmaps/epoch_3_augmented_img_4311.png
train_split/train/images/epoch_3_augmented_img_4312.png,train_split/train/depthmaps/epoch_3_augmented_img_4312.png
train_split/train/images/epoch_3_augmented_img_4313.png,train_split/train/depthmaps/epoch_3_augmented_img_4313.png
train_split/train/images/epoch_3_augmented_img_4314.png,train_split/train/depthmaps/epoch_3_augmented_img_4314.png
train_split/train/images/epoch_3_augmented_img_4315.png,train_split/train/depthmaps/epoch_3_augmented_img_4315.png
train_split/train/images/epoch_3_augmented_img_4316.png,train_split/train/depthmaps/epoch_3_augmented_img_4316.png
train_split/train/images/epoch_3_augmented_img_4318.png,train_split/train/depthmaps/epoch_3_augmented_img_4318.png
train_split/train/images/epoch_3_augmented_img_4321.png,train_split/train/depthmaps/epoch_3_augmented_img_4321.png
train_split/train/images/epoch_3_augmented_img_4323.png,train_split/train/depthmaps/epoch_3_augmented_img_4323.png
train_split/train/images/epoch_3_augmented_img_4324.png,train_split/train/depthmaps/epoch_3_augmented_img_4324.png
train_split/train/images/epoch_3_augmented_img_4325.png,train_split/train/depthmaps/epoch_3_augmented_img_4325.png
train_split/train/images/epoch_3_augmented_img_4327.png,train_split/train/depthmaps/epoch_3_augmented_img_4327.png
train_split/train/images/epoch_3_augmented_img_4328.png,train_split/train/depthmaps/epoch_3_augmented_img_4328.png
train_split/train/images/epoch_3_augmented_img_4329.png,train_split/train/depthmaps/epoch_3_augmented_img_4329.png
train_split/train/images/epoch_3_augmented_img_4330.png,train_split/train/depthmaps/epoch_3_augmented_img_4330.png
train_split/train/images/epoch_3_augmented_img_4331.png,train_split/train/depthmaps/epoch_3_augmented_img_4331.png
train_split/train/images/epoch_3_augmented_img_4332.png,train_split/train/depthmaps/epoch_3_augmented_img_4332.png
train_split/train/images/epoch_3_augmented_img_4333.png,train_split/train/depthmaps/epoch_3_augmented_img_4333.png
train_split/train/images/epoch_3_augmented_img_4334.png,train_split/train/depthmaps/epoch_3_augmented_img_4334.png
train_split/train/images/epoch_3_augmented_img_4335.png,train_split/train/depthmaps/epoch_3_augmented_img_4335.png
train_split/train/images/epoch_3_augmented_img_4336.png,train_split/train/depthmaps/epoch_3_augmented_img_4336.png
train_split/train/images/epoch_3_augmented_img_4337.png,train_split/train/depthmaps/epoch_3_augmented_img_4337.png
train_split/train/images/epoch_3_augmented_img_4338.png,train_split/train/depthmaps/epoch_3_augmented_img_4338.png
train_split/train/images/epoch_3_augmented_img_4339.png,train_split/train/depthmaps/epoch_3_augmented_img_4339.png
train_split/train/images/epoch_3_augmented_img_4340.png,train_split/train/depthmaps/epoch_3_augmented_img_4340.png
train_split/train/images/epoch_3_augmented_img_4341.png,train_split/train/depthmaps/epoch_3_augmented_img_4341.png
train_split/train/images/epoch_3_augmented_img_4342.png,train_split/train/depthmaps/epoch_3_augmented_img_4342.png
train_split/train/images/epoch_3_augmented_img_4344.png,train_split/train/depthmaps/epoch_3_augmented_img_4344.png
train_split/train/images/epoch_3_augmented_img_4345.png,train_split/train/depthmaps/epoch_3_augmented_img_4345.png
train_split/train/images/epoch_3_augmented_img_4346.png,train_split/train/depthmaps/epoch_3_augmented_img_4346.png
train_split/train/images/epoch_3_augmented_img_4347.png,train_split/train/depthmaps/epoch_3_augmented_img_4347.png
train_split/train/images/epoch_3_augmented_img_4348.png,train_split/train/depthmaps/epoch_3_augmented_img_4348.png
train_split/train/images/epoch_3_augmented_img_4349.png,train_split/train/depthmaps/epoch_3_augmented_img_4349.png
train_split/train/images/epoch_3_augmented_img_4350.png,train_split/train/depthmaps/epoch_3_augmented_img_4350.png
train_split/train/images/epoch_3_augmented_img_4351.png,train_split/train/depthmaps/epoch_3_augmented_img_4351.png
train_split/train/images/epoch_3_augmented_img_4352.png,train_split/train/depthmaps/epoch_3_augmented_img_4352.png
train_split/train/images/epoch_3_augmented_img_4353.png,train_split/train/depthmaps/epoch_3_augmented_img_4353.png
train_split/train/images/epoch_3_augmented_img_4354.png,train_split/train/depthmaps/epoch_3_augmented_img_4354.png
train_split/train/images/epoch_3_augmented_img_4355.png,train_split/train/depthmaps/epoch_3_augmented_img_4355.png
train_split/train/images/epoch_3_augmented_img_4356.png,train_split/train/depthmaps/epoch_3_augmented_img_4356.png
train_split/train/images/epoch_3_augmented_img_4357.png,train_split/train/depthmaps/epoch_3_augmented_img_4357.png
train_split/train/images/epoch_3_augmented_img_4358.png,train_split/train/depthmaps/epoch_3_augmented_img_4358.png
train_split/train/images/epoch_3_augmented_img_4360.png,train_split/train/depthmaps/epoch_3_augmented_img_4360.png
train_split/train/images/epoch_3_augmented_img_4361.png,train_split/train/depthmaps/epoch_3_augmented_img_4361.png
train_split/train/images/epoch_3_augmented_img_4362.png,train_split/train/depthmaps/epoch_3_augmented_img_4362.png
train_split/train/images/epoch_3_augmented_img_4363.png,train_split/train/depthmaps/epoch_3_augmented_img_4363.png
train_split/train/images/epoch_3_augmented_img_4364.png,train_split/train/depthmaps/epoch_3_augmented_img_4364.png
train_split/train/images/epoch_3_augmented_img_4365.png,train_split/train/depthmaps/epoch_3_augmented_img_4365.png
train_split/train/images/epoch_3_augmented_img_4366.png,train_split/train/depthmaps/epoch_3_augmented_img_4366.png
train_split/train/images/epoch_3_augmented_img_4368.png,train_split/train/depthmaps/epoch_3_augmented_img_4368.png
train_split/train/images/epoch_3_augmented_img_4369.png,train_split/train/depthmaps/epoch_3_augmented_img_4369.png
train_split/train/images/epoch_3_augmented_img_4370.png,train_split/train/depthmaps/epoch_3_augmented_img_4370.png
train_split/train/images/epoch_3_augmented_img_4371.png,train_split/train/depthmaps/epoch_3_augmented_img_4371.png
train_split/train/images/epoch_3_augmented_img_4372.png,train_split/train/depthmaps/epoch_3_augmented_img_4372.png
train_split/train/images/epoch_3_augmented_img_4374.png,train_split/train/depthmaps/epoch_3_augmented_img_4374.png
train_split/train/images/epoch_3_augmented_img_4375.png,train_split/train/depthmaps/epoch_3_augmented_img_4375.png
train_split/train/images/epoch_3_augmented_img_4376.png,train_split/train/depthmaps/epoch_3_augmented_img_4376.png
train_split/train/images/epoch_3_augmented_img_4378.png,train_split/train/depthmaps/epoch_3_augmented_img_4378.png
train_split/train/images/epoch_3_augmented_img_4379.png,train_split/train/depthmaps/epoch_3_augmented_img_4379.png
train_split/train/images/epoch_3_augmented_img_4380.png,train_split/train/depthmaps/epoch_3_augmented_img_4380.png
train_split/train/images/epoch_3_augmented_img_4381.png,train_split/train/depthmaps/epoch_3_augmented_img_4381.png
train_split/train/images/epoch_3_augmented_img_4382.png,train_split/train/depthmaps/epoch_3_augmented_img_4382.png
train_split/train/images/epoch_3_augmented_img_4383.png,train_split/train/depthmaps/epoch_3_augmented_img_4383.png
train_split/train/images/epoch_3_augmented_img_4384.png,train_split/train/depthmaps/epoch_3_augmented_img_4384.png
train_split/train/images/epoch_3_augmented_img_4385.png,train_split/train/depthmaps/epoch_3_augmented_img_4385.png
train_split/train/images/epoch_3_augmented_img_4386.png,train_split/train/depthmaps/epoch_3_augmented_img_4386.png
train_split/train/images/epoch_3_augmented_img_4387.png,train_split/train/depthmaps/epoch_3_augmented_img_4387.png
train_split/train/images/epoch_3_augmented_img_4388.png,train_split/train/depthmaps/epoch_3_augmented_img_4388.png
train_split/train/images/epoch_3_augmented_img_4389.png,train_split/train/depthmaps/epoch_3_augmented_img_4389.png
train_split/train/images/epoch_3_augmented_img_4390.png,train_split/train/depthmaps/epoch_3_augmented_img_4390.png
train_split/train/images/epoch_3_augmented_img_4391.png,train_split/train/depthmaps/epoch_3_augmented_img_4391.png
train_split/train/images/epoch_3_augmented_img_4392.png,train_split/train/depthmaps/epoch_3_augmented_img_4392.png
train_split/train/images/epoch_3_augmented_img_4393.png,train_split/train/depthmaps/epoch_3_augmented_img_4393.png
train_split/train/images/epoch_3_augmented_img_4394.png,train_split/train/depthmaps/epoch_3_augmented_img_4394.png
train_split/train/images/epoch_3_augmented_img_4395.png,train_split/train/depthmaps/epoch_3_augmented_img_4395.png
train_split/train/images/epoch_3_augmented_img_4396.png,train_split/train/depthmaps/epoch_3_augmented_img_4396.png
train_split/train/images/epoch_3_augmented_img_4398.png,train_split/train/depthmaps/epoch_3_augmented_img_4398.png
train_split/train/images/epoch_3_augmented_img_4399.png,train_split/train/depthmaps/epoch_3_augmented_img_4399.png
train_split/train/images/epoch_3_augmented_img_4401.png,train_split/train/depthmaps/epoch_3_augmented_img_4401.png
